,Factor1,Factor2,Factor3,Factor4,Factor5,Factor6,Factor7,Factor8,Factor9,Factor10,Factor11,Factor12,Factor13
circ_chr6_135039573_135042126_HBS1L,0.09462400685184377,0.0035096839163193936,0.048070065115314496,0.05162992065443716,0.0362899793620646,0.010079482948386998,0.006762741009664157,-0.01786426159415177,-0.36361457660520313,-0.002137026184408204,0.0007191364740332108,-0.026179322638383105,0.0233857317285024
circ_chr6_135300500_135323324_AHI1,0.04065099226420919,-0.027824945323457032,0.015972518086818405,-0.027225847344924985,0.033568701897043626,-0.0013731186266931936,0.014085608220939036,-0.005836495702885799,-0.019916081890200662,-0.0043280690642843395,-0.006214297698412879,-0.0012903160506316375,0.003194687955551012
circ_chr6_13579451_13584225_SIRT5,0.0897928188447178,0.0005650161122728995,-0.03015668199674177,0.0064650127873841145,-0.029929482935587174,8.033558817072994e-05,0.014847108987854093,-0.0014073800298531048,-0.47709897903777004,-0.035851875665574684,0.007890939464688659,-0.0017301418212375954,0.018496186706498212
circ_chr6_136151160_136155758_PDE7B,0.0075045232333387805,-0.028807565487248107,-0.0106072070507927,-0.0019065738908981768,-0.016091790360303643,0.010306265408766765,0.008663643431984367,0.0033734278768794406,-0.14593772765315943,0.009079123818615734,0.004329501572198119,0.022229168938038855,-0.0065026961296923095
circ_chr6_13632370_13644729_RANBP9,0.1100101239827179,0.1917538876410434,-0.12953467758649026,-0.03381712292713069,0.12113906706380617,0.060076940417936146,-0.019073264694462914,-0.08897412771342042,-0.8269065480810139,0.025576055198970007,0.013182937498215102,0.03514686058163365,-0.0008921867335898925
circ_chr6_136388393_136389517_MAP7,0.00034413793119861865,-0.024335530768369543,-0.06923686639231927,0.023582971807596782,0.02023012990971565,-0.010327629963192071,-0.005244795022682894,0.09321655692268063,0.01978724812666277,-0.020219287162791536,0.053718481578634174,-0.22911463136486115,0.05495333003225237
circ_chr6_13639563_13644729_RANBP9,0.04297278166854169,0.0052916998780648756,-0.04416785385316358,0.03153070991843892,-0.0010433588542362194,0.022147959671565645,0.0047969490426863,0.006244705511204512,-0.48081313179070434,-0.012581233061861838,0.01055726937649675,0.05847615227332273,0.011835863935577035
circ_chr6_136669283_136698682_MAP3K5,-0.011351268263716909,0.0024982543056634677,0.012193611512393093,-0.026288594373563373,0.009064558680769167,-0.006995677612598252,-0.012758429169205113,0.014557450043101126,-0.0692672812366604,-0.017672394135498135,0.0065922124338418835,0.020421840896873846,0.017680649019664152
circ_chr6_136694140_136698682_MAP3K5,0.09418652797912776,0.0068151023063625915,-0.0019127728622633042,-0.029696803353061334,0.09153608244876385,-0.003210411633983903,0.01563275301400701,-0.02446716048145658,-0.6802868068843343,0.021731375882673768,-0.013612867766308767,-0.06873899235210362,0.03878074572391193
circ_chr6_136694140_136720589_MAP3K5,-0.01638543231439332,0.016884798211544906,-0.01044859131323138,-0.02764727362174233,0.01804132412454632,-0.017057524322332887,-0.013202661988677953,-0.008760366513896606,-0.045719376038722254,-0.02888751532143724,0.0030885641827549885,0.007268642328976745,0.04624780878555244
circ_chr6_138943513_138944622_REPS1,0.23672712525913792,-0.017788901150413768,-0.11954218642105387,-0.020974620551511454,0.018340179721715314,0.005535165257028117,-0.007798883037876236,-0.09352368620075546,-0.7255830762185329,0.0660350860306818,0.004870552171661025,-0.07759222405334446,-0.00276986739359349
circ_chr6_143765261_143777383_PHACTR2,-0.018286281889698122,0.007835276476947192,-0.12836977070846728,-0.004898075842079983,0.0009213163624133535,-0.00887190858102118,0.025436776288908586,-0.06448370323305881,0.025155734915510118,-0.020904090297843105,-0.044075134257638676,0.09955251140064407,0.0036961297300452307
circ_chr6_144451370_144459354_UTRN,-0.026040964916946515,-0.034649458903154295,-0.12115506468704974,0.01071371292281284,0.07376741940488665,-0.2201189823770053,-0.0273069236832922,-0.2685425278886138,-0.13796780217717716,0.15664049770108887,-0.01184152488837649,-0.4209713105978359,0.003636801867175085
circ_chr6_144487548_144493456_UTRN,0.18989121330326572,-0.0017288936459748491,0.006937550347416117,0.02799640765156903,0.0526781655632259,0.01338211711108379,0.04472009780931152,-0.006620270837997452,-0.34020721747356497,0.0011923082296037407,0.0022119508050178695,0.017298836397068026,0.02364131330143205
circ_chr6_144521980_144523188_UTRN,0.007107087189885426,0.007776221513285182,0.03291754692717132,0.003873673499461768,-0.009061121108380638,0.002797526323616013,-0.0126196686447969,-0.010576290285408393,-0.007177884503139693,-0.006507367252999241,0.0005967326955618486,0.016062739523986295,-0.019482215319466558
circ_chr6_144537582_144539443_UTRN,0.19646056080324367,-0.004786633922050567,-0.014212285792393827,0.18319461706833562,-0.017061299402858412,0.008977188198685992,0.0238314221915947,-0.0048866029379250105,-0.5266761849165643,0.022886035619788126,-0.009796733306597765,-0.0027913396718007373,0.0014897303536577594
circ_chr6_144537582_144542870_UTRN,0.018607276925433673,-0.013247491611636544,0.004732460366748876,0.009248426868271438,0.006714011855759832,0.015704675347790215,0.01057358110497638,0.00901070995795346,-0.06548399229725123,0.00666877511353101,-0.006370240347096945,0.0009338661657909169,-0.013198240650957194
circ_chr6_144781922_144803147_UTRN,0.14329192998972218,0.008683620114528242,-0.020539886883070985,0.05015659106203202,-0.009541371811280423,-0.004250241850305906,0.035214679443316514,-0.057456207618523936,-0.24061434626478784,0.0297929129533784,0.003589412423807833,0.09944605500364047,0.002465298639504844
circ_chr6_145888020_145894977_SHPRH,0.04480967213477715,-0.008693897015188974,0.002972409634305422,0.1371779975716793,-0.014079424425988776,0.009932575486880976,0.04040184831840591,-0.013476737115249033,-0.24395510109087024,-0.0027226926064276335,-0.0008559261541305887,-0.01358236929009754,0.018635338743347458
circ_chr6_147205971_147239270_STXBP5,0.0031213084530363963,0.014518782029764936,-0.027052897182337526,-0.01684429323333351,-0.020892911452582305,-0.01593984078275525,-0.009235961536069884,-0.001882409948813448,-0.00020836762893140036,0.030398531788013838,0.005845223378340794,0.10376731553801989,-0.01958589431523575
circ_chr6_149342685_149370099_TAB2,0.022993599260299435,-0.01620436648472317,-0.001782312135761681,0.0009854663342769175,0.0142233898142542,0.007431781939083958,0.008772133738061707,0.00522242081244925,-0.01858658341627424,0.0014807151664648634,-0.01877348759098192,0.000874098544040593,-0.004368659255749602
circ_chr6_149572285_149582603_GINM1,-0.0009149462781291694,-0.006465201129246501,-0.03230058074516547,-0.031651230579189726,0.00520109145062967,-0.003399202999424306,0.027395294218098793,-0.053099444232580006,0.002055325412497181,-0.0172157456391073,-0.046914168996157114,0.08893792642607166,0.0038364915960309885
circ_chr6_149771162_149773169_PCMT1,0.04139278065483301,0.012812741322153686,-0.016945151105456097,0.03281422464433721,-0.01790826242926206,0.005580906881505309,0.012193818299532368,0.004514477711278592,0.010491184837222363,-0.0015316321665058514,0.0055850017476324195,-0.014650877796301318,-0.022978795303436914
circ_chr6_150795856_150800869_PLEKHG1,-0.04444254265856334,0.01273172447415382,-0.10680460031792288,-0.023774616965179702,-0.0003789539270929785,-0.011834079900122939,0.005942958466849811,-0.023298276018738656,-0.03945231377318809,-0.03852639538669077,-0.01908121441363973,0.058450809807432294,0.03121260073936525
circ_chr6_150804610_150819774_PLEKHG1,0.007107087189885433,0.007776221513285187,0.03291754692717131,0.0038736734994617725,-0.009061121108380643,0.002797526323616014,-0.012619668644796902,-0.010576290285408399,-0.007177884503139697,-0.006507367252999243,0.0005967326955618469,0.016062739523986305,-0.019482215319466555
circ_chr6_151348711_151353752_AKAP12,0.005564077957038589,0.11371291789257604,-0.07676011126099037,-0.010681268644853283,0.018031031883147548,-0.021011759549523692,0.002345429380648311,-0.041263982480048846,-0.01618147047799404,0.09801650632364951,0.028987304890233188,-0.016148609672048352,-0.0011883564800755976
circ_chr6_152329730_152331890_SYNE1,0.0075045232333387805,-0.028807565487248107,-0.0106072070507927,-0.0019065738908981768,-0.016091790360303643,0.010306265408766765,0.008663643431984367,0.0033734278768794406,-0.14593772765315943,0.009079123818615734,0.004329501572198119,0.022229168938038855,-0.0065026961296923095
circ_chr6_154773989_154795139_SCAF8,-0.00036298805208677675,0.07012916796468291,-0.16929853612382367,0.022930016449169692,0.035185624087083846,-0.015723682922197918,0.03336512625090895,-0.0149088504912482,-0.0980689393887939,-0.00021621009765750547,0.048612418246836285,-0.05027382650186902,-0.0016152243709331112
circ_chr6_154773989_154833409_SCAF8,0.007107087189885433,0.007776221513285187,0.03291754692717131,0.0038736734994617725,-0.009061121108380643,0.002797526323616014,-0.012619668644796902,-0.010576290285408399,-0.007177884503139697,-0.006507367252999243,0.0005967326955618469,0.016062739523986305,-0.019482215319466555
circ_chr6_157036835_157084905_ARID1B,0.013279670845267625,-0.027296524546559762,-0.014213869956446162,-0.04437165753081762,0.07827182306244333,-0.04211231275151626,-0.034150705696267145,0.00019340332747518939,-0.07339172222592576,0.0254745021106814,0.009138024365080778,-0.1105755047757328,0.004842958458949454
circ_chr6_158573420_158589782_TMEM181,0.06856484843010457,-0.12376906471619004,0.011949282722930266,-0.043207141300605156,0.15714028391677337,-0.01772677824313588,-0.0050821199567849485,-0.06484955903063562,-0.3556301613906593,0.008404588045186945,-0.00986478026138835,-0.03195119533133353,-0.00582121868208021
circ_chr6_158580940_158589782_TMEM181,0.11390542658750694,0.005345870017461337,-0.0038961459352452976,0.0025197817025385746,0.02344876335854192,0.014229884716738927,0.013991013832299224,-0.028342780564702217,-0.6423447592549985,0.00819518797917812,-0.02046000479419951,-0.04650762527131747,0.012929920984661272
circ_chr6_158583954_158589782_TMEM181,0.043183256670692574,-0.0014555484621638643,0.017077653123569805,-0.014237572527814017,0.17143272861965128,0.02332122252962673,0.06507725231832853,-0.02854573280270997,-0.5320496401516138,-0.018974019261300264,0.0034671486391155246,-0.1110785959288574,0.024552316970147356
circ_chr6_158605267_158608750_TMEM181,-0.018286281889698122,0.007835276476947192,-0.12836977070846728,-0.004898075842079983,0.0009213163624133535,-0.00887190858102118,0.025436776288908586,-0.06448370323305881,0.025155734915510118,-0.020904090297843105,-0.044075134257638676,0.09955251140064407,0.0036961297300452307
circ_chr6_159682474_159688242_SOD2,0.009692047466277536,0.0069370454124723195,0.00598991350240525,-0.11143301868914425,-0.07385099294799519,-0.05794626535663419,0.04901620743633968,-0.016970571157619935,-0.5123698307442701,-0.01051757310167278,-0.023135007733463303,0.06775691133469355,0.007702504977725944
circ_chr6_160046498_160048543_IGF2R,0.005164227917275175,0.083876039069169,0.03690072119194579,-0.041186775908712496,0.04971819783335421,-0.007978910128420657,0.004216614878816121,-0.006435871044833136,-0.0323546127126288,0.024180425552940896,-0.012075432669099256,-0.0072011470861783776,0.021859513046370165
circ_chr6_160397979_160410846_SLC22A3,-0.018992744611363487,0.01054281297670071,-0.00607987608199876,-0.03497588809325814,0.03737976019539425,-0.00022068690414127787,0.02118446805290212,-0.10640038714583563,0.001024674515638048,0.024284340493497873,0.00030910611415298824,0.03454043826314151,-0.021048872569727768
circ_chr6_161034259_161049979_MAP3K4,-0.0062998399326442455,0.07753526152030811,-0.0006400849269043694,-0.06065839103759934,0.0627350010405842,0.051518990044699425,0.03337788927636644,0.03249359654549957,-0.07514065268192777,0.018048707521006853,0.031097662563072132,0.008330188639536528,0.01662462737655999
circ_chr6_161048616_161049979_MAP3K4,0.007378906494912027,0.0456974911843906,0.021394899943484466,-0.0010357869720062332,0.020972944617130444,0.009087695128053033,-0.0043795982016044165,0.0023602345737575876,-0.16453414313671386,-0.006265883552477832,0.003510724817615511,0.014010810454732535,-0.0005797735734473507
circ_chr6_16326394_16328470_ATXN1,0.015398002370726612,-0.0039974862017000306,-0.06062215467488103,0.11664371905472243,0.18192954306233056,0.032712447981333256,-0.03095116282191327,0.0006085602060356453,-0.04980736012164041,-0.0022012155441836034,0.01175632751464235,0.07677133697064689,0.0027220066952050137
circ_chr6_163455279_163478896_QKI,0.03697053443555182,0.007597080351900396,-0.01593757883714052,-0.02798505506709936,0.015312588769784688,0.024087057765938124,0.012944197120812828,0.0646571286914385,-0.0745398438791071,0.0038916008362771025,0.013456846370321232,0.0699956067475987,0.03948925459019272
circ_chr6_163455279_163535125_QKI,0.004425912994031719,-0.014787023247039817,0.010190071333816306,0.0024446737433130397,-0.02726390881899376,0.006303213692905651,0.002114163428903439,-0.0009517740908558488,-0.061626528406780574,0.012324910017172681,-0.021031155017093243,0.032781194681874154,-0.00017364983268542333
circ_chr6_16485972_16657901_ATXN1,-0.06907651096996077,-0.07184998242238294,-0.060628240892412956,0.011212556022120982,-0.013997682218617018,0.13040541166304495,-0.010373490707011313,0.04003174665093667,-0.04279113177665574,0.0076787884647495815,-0.10233641517471699,0.04540246857750308,-0.08080080674329852
circ_chr6_165448928_165543568_PDE10A,-0.008978767320196528,0.0044438309816491285,0.00013750343455898838,-0.011020845042765072,-0.052882667788925114,-0.0283316358949265,-0.0010099797445340714,0.02581812841147487,-0.028465444885883345,-0.14013496413332716,0.01487491954214747,-0.22747137691068736,0.027635881493087076
circ_chr6_16585780_16657901_ATXN1,0.034750930001293714,0.021695525948450207,0.017610796890308898,0.040434945340575575,0.09478015965407809,0.0012566467630031803,-0.003570462516015151,-0.012227783921203977,0.02976028126793437,-0.012648314777632258,0.006272573519744787,-0.0010823378710213306,-0.02067907147150828
circ_chr6_16585780_16753347_ATXN1,0.0944176592956662,0.01820363993037472,0.011512442905484862,-0.012597254475445548,0.03707969610556266,-0.009634910331195238,0.0013636033070339923,-0.023919117936830082,-0.09660622360461588,-0.040460357505512155,-0.000681783609998268,0.004938908472888863,0.025216155565429648
circ_chr6_16657776_16753347_ATXN1,0.011861820926279517,0.004007297005690136,0.012470188000026807,-0.0017045666626656672,0.020761737042674703,0.0021371895339705317,-0.011248297423505364,0.01998771971045075,-0.014782065786413882,0.007610947140393123,0.014633125434949028,0.016422412959604647,-0.005614173826374361
circ_chr6_167022409_167033971_FGFR1OP,0.019842823904926407,-0.00997162058010722,0.008324502638830621,0.0003429932288027631,0.010486621225760145,0.002457376404887706,-0.006367661753186507,-0.006859419557145356,-0.0013729822728380408,0.002742464852773208,-0.00014350761670651113,-0.006021653086851113,-0.009370703001157573
circ_chr6_167870383_167889326_AFDN,-0.0016953052659675447,0.018990151152459167,-0.050720957197952235,-0.05378924369639238,0.002781320197688954,-0.006951805746854803,0.07922178515924505,-0.03352236386383638,0.029549540081552233,0.0060574329768621656,-0.012704610778799896,0.06029834674596371,0.0032183124829598853
circ_chr6_170543601_170549113_PSMB1,-0.017458357511505457,-0.020947271783253736,-0.05471998345146466,-0.0001655586759233604,-0.013684741764957778,-0.01834042726227538,0.015842487708278973,-0.03822315669347498,-0.08893345339545317,0.0688817654593489,0.05771610530565141,0.0078461637514438,0.012196334702711833
circ_chr6_17665239_17669028_NUP153,0.01795885957530494,-0.004556416894798886,0.0038230683014718416,0.010482143850584989,-0.007180644870600083,0.004370525100773395,0.02245123390691603,0.0028076743636427435,-0.023513392434932636,0.014943783758007333,0.002395541165150841,-0.003016110076452764,0.025473025520645443
circ_chr6_18159883_18166378_KDM1B,-0.0006991805132314608,0.04012580484617471,-0.005762318530807773,-0.051603070630383996,0.00733939724349664,-0.00869879660569882,0.004611719404333129,-0.02957072024037159,-0.05134296100518931,-0.03804947500932111,-0.021009706736012865,0.06663361950213671,0.0019848111237185362
circ_chr6_18212488_18213781_KDM1B,-0.001105807905123838,0.014991647741121121,-0.03892300701053266,0.05775236209929979,-0.007842609292310128,-0.0055133430926617944,0.006268358329608937,-0.01404768696794546,-0.3730508813844483,-0.01797619859077812,0.007864687444632722,0.013357699964066385,0.021573748868846776
circ_chr6_18236452_18258405_DEK,0.03736510435481589,0.015191030499835093,-0.020056118500172162,-0.018236580524604293,-0.026777496539237444,0.00895913389933569,-0.02721575815296627,-0.08626939249946147,-0.21556667635195748,0.015124740212740522,0.004454353605336692,0.026542183167477043,-0.04182820268434692
circ_chr6_18237381_18258405_DEK,-0.010356668067028561,-0.03603271187732231,-0.0004698201891074497,-0.01937437445085681,0.01496344322845923,0.04963219400059563,-0.00413030651916073,0.0024218063954136626,-0.10573449625497755,-0.0026160665086335726,-0.0629581564842177,0.028628222890482516,-0.005767479488328758
circ_chr6_18256361_18258405_DEK,0.0009187471465843698,0.02316448533105598,-0.004797652066915161,0.025230136501651665,-0.008904413930757462,-0.020790911584454886,0.007890640268223921,-0.009808426737313478,-0.003224300527920296,0.009665270371328989,-0.02259361905036378,0.02800351294721957,0.041521816564189254
circ_chr6_20781145_20846178_CDKAL1,-0.0013560595850573955,0.002825006127324081,0.0031106488671388253,0.02011312921554084,0.012785437099324316,-0.19927954256280273,0.084874268577174,0.18973811328973172,-0.010104965869383633,0.014680267564939894,-0.010110676016079062,0.030147671102094854,-0.07411237755287572
circ_chr6_21108401_21201274_CDKAL1,0.012773036540365814,-3.7137803751063474e-05,-0.0034989877829900346,0.02282065673173109,0.04238288099625907,-0.007603498757321959,-0.009232414207440153,-0.010774404904803808,0.0689094359418364,0.003226526970905089,-0.001978345511525947,0.01628112859915231,0.014549000706035275
circ_chr6_22020339_22020542_CASC15,-0.010110222670078146,0.21764391039729608,0.006168281194879919,-0.32415527223857604,0.09825663942755786,-0.00542815306501922,0.038142488820340915,0.027043492107893204,-0.06238894440923102,-0.012840503639713284,0.030548767684409332,-0.007509488843843522,0.019289173612352325
circ_chr6_22020339_22056690_CASC15,0.0031213084530363963,0.014518782029764936,-0.027052897182337526,-0.01684429323333351,-0.020892911452582305,-0.01593984078275525,-0.009235961536069884,-0.001882409948813448,-0.00020836762893140036,0.030398531788013838,0.005845223378340794,0.10376731553801989,-0.01958589431523575
circ_chr6_22056546_22110920_CASC15,-0.018286281889698122,0.007835276476947192,-0.12836977070846728,-0.004898075842079983,0.0009213163624133535,-0.00887190858102118,0.025436776288908586,-0.06448370323305881,0.025155734915510118,-0.020904090297843105,-0.044075134257638676,0.09955251140064407,0.0036961297300452307
circ_chr6_2835856_2836250_SERPINB1,0.01811895227886264,-0.01958789231909585,0.0369936488260316,-0.0006101232988164596,0.027554548315135034,-0.004904424979006765,-0.024729797941201486,-0.009098993550922653,-0.0026782596313628874,-0.019660445740947045,-0.0022178047839340014,0.0034402682762948236,0.00045453350021494896
circ_chr6_3076764_3077935_RIPK1,0.2003902982131744,0.0038474425167457026,-0.0017400682114501339,-0.017195429650195063,0.008515140276265532,-0.0024808324496793455,0.010719561178422493,0.024657078317183737,-0.3149155284099035,0.026132805707389975,0.0020677697275846675,0.03919215271529812,-0.02217439763254953
circ_chr6_3076764_3089657_RIPK1,0.03879809882681751,0.0012169645646941684,0.0010185379119190241,0.012820074736152617,-0.01157255544658935,-0.004008338783554833,0.0030602129962166613,-0.002893952616169704,0.03829391501011438,0.00022356587586562114,-0.0006624180386758838,0.0003074411011004781,-0.007597464340876657
circ_chr6_3410188_3415855_SLC22A23,0.0031213084530363963,0.014518782029764936,-0.027052897182337526,-0.01684429323333351,-0.020892911452582305,-0.01593984078275525,-0.009235961536069884,-0.001882409948813448,-0.00020836762893140036,0.030398531788013838,0.005845223378340794,0.10376731553801989,-0.01958589431523575
circ_chr6_34606555_34606904_C6orf106,0.017976525378288213,0.005609901353426497,0.004794693198087847,0.16683534953087054,-0.025427645299754678,-0.0017942480347505683,0.0013948338513206603,-0.006256680892414605,-0.06670849402300869,-0.013109343422145026,-0.012500860813482529,0.001460904314988342,0.0006146817730074534
circ_chr6_34646601_34654779_C6orf106,-0.018286281889698122,0.007835276476947192,-0.12836977070846728,-0.004898075842079983,0.0009213163624133535,-0.00887190858102118,0.025436776288908586,-0.06448370323305881,0.025155734915510118,-0.020904090297843105,-0.044075134257638676,0.09955251140064407,0.0036961297300452307
circ_chr6_35312302_35312772_DEF6,0.032131368086199964,-0.03164126122183259,0.05782499194649514,0.27079528070548514,0.05160256709248481,-0.046127728363255474,0.06613501087481037,0.0935827017886902,-0.12705751900169632,-0.0020356779013350704,-0.014998025820140726,0.031674978982384194,-0.0023921719992769526
circ_chr6_35619096_35642843_FKBP5,0.01005603302427278,0.0030330846777990275,0.03958191084894992,0.012062791539843958,0.10018654721798163,0.01354610952446098,0.014069921502131589,-0.02090620358699418,-0.0029382532557714843,-0.05247390755395228,0.010940044770816261,0.025221581370845656,0.015997735748325234
circ_chr6_36524341_36540207_STK38,0.043048375850381265,0.0031948212851300064,-0.0025671946225241595,0.2548496028367362,0.07267165431752758,-0.0017084624584996241,0.008393614030428816,-0.00725287164048607,0.14895410619703647,-0.0036276718220665215,0.0035059869680558373,0.04006965244533419,0.014910450802210217
circ_chr6_42592151_42594304_UBR2,-0.0022469040999306606,-0.015311791021879056,0.0065202730503898555,-0.032951184827025796,-0.0049615440485697914,-0.010294881823339696,0.002390211931659158,-0.08953957178057652,-0.09378420214865112,-0.012800919890061711,0.004292277941357707,0.008121195912056485,0.005853474093566975
circ_chr6_42603588_42606651_UBR2,0.026258311644869893,0.005038010914687999,0.0025364122932215604,0.17742942764992942,-0.006230127537417481,-0.005151945814431084,-0.0028573371186376177,-0.010079448635684402,-0.02291193571955987,-0.009893798877905615,-0.011877044992358003,0.00922920943149234,0.006740117053073418
circ_chr6_42934475_42935670_CNPY3,0.0036669577310647775,0.018535944524527732,0.02234758818744912,-0.01587431607258089,0.0215675913016076,0.006143334272296298,-0.013182490260458594,0.0007861846642897998,-0.04023355719285085,-0.0052486333330701435,0.001056913246171943,0.03551557528624602,-0.006541672526240501
circ_chr6_42974003_42975038_PEX6,0.014926668489516315,-0.003352290829424386,-0.038684613116338876,0.2003330883052978,9.832032596746088e-05,-0.007225531181588325,0.004676248372683153,-0.018736093855905838,-0.0478652803341463,-0.00027475624217390525,0.005200328855891232,0.12684613642556808,0.004853564669731355
circ_chr6_43055545_43056445_MRPL2,-0.019706935485277383,-0.09214558434563835,0.0013870749961639214,0.022766283479210288,0.017515122399456684,0.08834126215583435,0.007448077491274384,0.03116714638827736,-0.3798922559899277,0.02336014124364327,-0.04019880003491495,0.020316111102542007,-0.036832537581740314
circ_chr6_43597696_43601091_POLH,-0.026040964916946515,-0.034649458903154295,-0.12115506468704974,0.01071371292281284,0.07376741940488665,-0.2201189823770053,-0.0273069236832922,-0.2685425278886138,-0.13796780217717716,0.15664049770108887,-0.01184152488837649,-0.4209713105978359,0.003636801867175085
circ_chr6_45431863_45438051_RUNX2,-0.014210475463431325,0.025904367440162942,-0.025982471368735355,-0.0220076737756663,-0.007406858754933608,-0.007605619786785902,0.004633843762407371,-0.03381844583008705,-0.0007636432071494923,-0.0018504396977088607,-0.020729841868382354,0.05375816095804117,-0.011060315954618974
circ_chr6_45491941_45512407_RUNX2,-0.02915504184408116,0.010909304860393178,-0.018651556819433465,-0.017259272162231686,-0.0076352983150693,0.089931226303588,0.05140412676032794,0.10052492385378878,-0.008190836590044959,-0.037044191496437576,0.12706417337967316,0.5246105193982237,0.031063570047928715
circ_chr6_47283938_47286595_TNFRSF21,-0.03506231432705024,0.027872560695163005,-0.183359934416629,-0.2988546157623639,0.18329132955759342,-0.01281458586081536,0.033480362835728354,0.06873663957009518,-0.0974808500137844,0.0029479528385208584,0.006040947247496163,0.0013982138868536373,-0.011869295075634645
circ_chr6_47503280_47554766_CD2AP,-0.020013610902693626,0.013970241982017942,-0.01675591559747493,-0.08649953966584985,0.0063817478259763985,-0.04296102507288767,-0.002426856577111584,0.12437217276705151,-0.1218931353200343,0.026536658706312322,-0.027889221079312,0.08331828349794881,0.019597170806837014
circ_chr6_47533602_47554766_CD2AP,-0.026040964916946515,-0.034649458903154295,-0.12115506468704974,0.01071371292281284,0.07376741940488665,-0.2201189823770053,-0.0273069236832922,-0.2685425278886138,-0.13796780217717716,0.15664049770108887,-0.01184152488837649,-0.4209713105978359,0.003636801867175085
circ_chr6_47574064_47582065_CD2AP,-0.06907651096996077,-0.07184998242238294,-0.060628240892412956,0.011212556022120982,-0.013997682218617018,0.13040541166304495,-0.010373490707011313,0.04003174665093667,-0.04279113177665574,0.0076787884647495815,-0.10233641517471699,0.04540246857750308,-0.08080080674329852
circ_chr6_47607927_47612536_CD2AP,0.00022403770178782982,-0.021301821535743476,-0.023540201228406017,-0.007305179298559785,-0.008549273738833804,-0.006676700889609178,-0.005307170378571159,0.026505370200621797,-0.23167837575705344,0.02052441389054711,0.021121597402814236,-0.04950521366472911,0.01080167155188774
circ_chr6_4891713_4892379_CDYL,-0.023224364870568767,0.025698688062907163,-0.04582760867572256,-0.029516979496545935,0.1316700205027247,0.01621134471316343,-0.009025534761735073,-0.007220695344202186,-0.5875110757054841,0.010783633996474582,0.00702002597800885,0.030607767720599453,-0.0012899124086377868
circ_chr6_51830861_51870639_PKHD1,0.143194757163804,-0.2403769781511698,0.06672887225984478,-0.27585020056231874,-0.021687315096909902,-0.006804191126439461,0.02726680162494175,-0.027972955815400977,-0.09934148757164646,0.013172981493048422,-0.07904986053027725,0.006117379575592585,0.01514477337606511
circ_chr6_51830861_51887245_PKHD1,0.014655476105966986,-0.002817771026957211,0.0024464816186976993,-0.009103521397267379,-0.04156786518372873,0.003975893173312935,0.003492201468848795,-0.0002426896756330692,0.0235872018097642,-0.010587413908029475,1.0958081013861913e-05,0.00938905715909473,-0.00905644592453494
circ_chr6_51867863_51887245_PKHD1,0.01724074704711449,-0.04744080179183114,0.00355366076907205,-0.03751967513051714,0.009978184457444325,0.002373661460147,0.021487497330738743,-0.029258235036714597,-0.010189481192860535,-0.00857842936665336,-0.003966893723098937,0.06775763300014764,0.008815601042587547
circ_chr6_52010309_52035721_PKHD1,0.16955803543396494,-0.32731671536661855,0.026723872574208798,-0.3547795410200967,-0.016721653546694894,-0.009053815616179137,0.09507736822694585,-0.04861429992737225,-0.006068402327631095,0.012445505710246193,-0.005880541509228004,0.0417170643379112,0.056377635285248216
circ_chr6_52027829_52028351_PKHD1,0.14738658943269428,-0.1893593119973172,0.003628227729026169,-0.22654845334627594,-0.022088353750524658,0.017013002903823564,0.05289386684091069,-0.014773555407547897,-0.21820755719290422,0.006181202707808811,-0.023047189014176975,0.03386343642507434,0.005134508399591042
circ_chr6_53071057_53076543_FBXO9,0.09518824676273833,-0.04968222049289989,-0.0009109460782796624,0.016044712739824028,-0.018590348571498952,-0.04424113871268575,0.0742567527124305,-0.046661346495761084,-0.26540112581209635,0.019720112035790195,0.004267952815222938,0.1449431123942692,-0.010255726158727708
circ_chr6_5404542_5431172_FARS2,0.0002059038648120478,-0.0017559303000756522,-0.04395276944619569,0.023151663608229737,0.0067030268755710175,-0.003150995135425276,-0.003173217675672515,-0.023256684886492084,-0.18309981845251638,0.06160555048698529,-0.0010885170601259854,-0.04421703253007829,-0.0016699343949215944
circ_chr6_56101472_56141983_COL21A1,0.009722902061613213,-0.006006630711687551,-0.07812678247208138,0.02386343547597533,0.025962709177917175,-0.003919071704668264,-0.008295517819034117,0.07095091667418317,0.007501968753234518,-0.004801335401549373,0.047050154568470844,-0.1106819946097622,0.030382098569159993
circ_chr6_57124734_57142095_ZNF451,0.007416974918001871,-0.008903721440071184,0.001520152864531797,0.02886774132768429,0.053392019399170196,-0.0022915832094106132,-0.009653377666516305,-0.0008237380933517266,-0.07476830602703735,-0.03499145336569559,-0.0002653199176762885,-0.004828020496156562,-0.015064761950253601
circ_chr6_57193842_57210445_RAB23,0.030509059536283304,0.057336223883884006,-0.026046283817607874,-0.030348138304688414,-0.014286053960376363,0.004134992877628682,0.0036817373198993622,0.013712892464124826,-0.272664046120812,0.042097130157542705,0.030505760289020384,0.011935898445019764,0.005853697068883026
circ_chr6_592469_599225_EXOC2,0.00622660950371043,-0.031094119504650894,-0.04127458127958886,0.023811713775982492,0.017605369172594913,-0.006642617030129721,-0.012537890097515467,-0.004058646555881594,-0.11212955627555123,-0.034311816342182264,-0.022001420187675525,-0.013906009886480457,-0.0034087616910987795
